2.591031884940263197e+01 2.542043984476067209e+01 2.560307434746215094e+01 2.548322045506429845e+01 2.474317023057605880e+01 2.593314816224031460e+01 2.710695533064455631e+01 2.551270831747964252e+01 2.590366029982498830e+01 2.596929457423331655e+01 2.502282931283767908e+01 2.572102579712350234e+01 2.957537478121908947e+01 3.693212084316262178e+01 4.451811125485122034e+01 4.542272277604443786e+01 5.173217411155923884e+01 5.984894604672399510e+01 6.865154858838747032e+01 6.191975496537553170e+01 6.530895670040331424e+01 6.377083174796436538e+01 6.304409862263145925e+01 6.563998173654971424e+01 6.928506201963318745e+01 6.855832889430028843e+01 7.021345407503231684e+01 7.061772315653298904e+01 6.778593714329198860e+01 6.999086827486492268e+01 6.875618293889354504e+01 6.651605661669582048e+01 6.917376911954950458e+01 6.212521878091471450e+01 5.921162773000533264e+01 5.841260178068640130e+01 5.872840727494101998e+01 5.749562438170607948e+01 5.215166273495168525e+01 5.082851381173425409e+01 4.854463130659766534e+01 4.666026177612053516e+01 4.518491743398523397e+01 4.461513583441137598e+01 4.348698729168252441e+01 4.121832432843770277e+01 3.679704740887297731e+01 2.471273114679248195e+01
2.478692641351495851e+01 2.398790046419602717e+01 2.451677954493570866e+01 2.428658397382238121e+01 2.527680541815691839e+01 2.471843847500189995e+01 2.448538923978387416e+01 2.393082718210181170e+01 2.464138954417472505e+01 2.401929076934784391e+01 2.453485275093219542e+01 2.475078000152194946e+01 2.352750932196941136e+01 2.470321893311011152e+01 2.433890114907540791e+01 2.356555817669888242e+01 2.513126854881668137e+01 2.813903051518148857e+01 2.931378890495395950e+01 3.103169469598966401e+01 3.101742637546609416e+01 3.283616163153489254e+01 3.605794840575298110e+01 3.711475534586408287e+01 3.682653527128833559e+01 3.727075565025492665e+01 3.778536641047104183e+01 3.897629556350354108e+01 3.867475838977246383e+01 3.901149075412828893e+01 3.855775816147934165e+01 3.873183167186666509e+01 3.849878243664864641e+01 3.603036298607411680e+01 3.794612282170306372e+01 4.011871242675595539e+01 4.351457271136138871e+01 4.462274560535728085e+01 4.425176927174491937e+01 4.412050072292822733e+01 4.585362605585570606e+01 4.448576972833117793e+01 4.536564949395022950e+01 4.518111254851228864e+01 4.542557644014915041e+01 4.334430408644700350e+01 2.859086066509398094e+01 2.213111635339776129e+01
2.290350810440606111e+01 2.185811582071379178e+01 2.234799482535575876e+01 2.264858077771858902e+01 2.277414199832584885e+01 2.294060573776728873e+01 2.276367856327523853e+01 2.267806864013391888e+01 2.250684879385130088e+01 2.210067726961418089e+01 2.259531238109732953e+01 2.327924054485959715e+01 2.379765619054866121e+01 2.162792024960048209e+01 2.246879993912182627e+01 2.127977322882580680e+01 2.265333688455976713e+01 2.285214215052126718e+01 2.517597595312380676e+01 2.890666615934860317e+01 2.909595921162772925e+01 3.212464804809375352e+01 3.191157446160869782e+01 3.204379423179361908e+01 3.402804200593561745e+01 3.643653451031124035e+01 3.924739365345102016e+01 3.965261395631991093e+01 3.959363823148922990e+01 4.028802983030210072e+01 4.182520356137280260e+01 3.945856479719961385e+01 4.005688303782055470e+01 4.173198386728559228e+01 4.112605585571874656e+01 4.639677345711892542e+01 4.774180047180580289e+01 4.700650635415873069e+01 4.761053192298910375e+01 4.759531238109731532e+01 5.054409862263145925e+01 4.936268168328133044e+01 4.878433909139333480e+01 4.932177916444715038e+01 4.778080054790351028e+01 4.602579712350657815e+01 4.606384597823605276e+01 4.201069172817899045e+01
2.555075717220910292e+01 2.401833954797960402e+01 2.349897268092228231e+01 2.320694772087359681e+01 2.474887755878549100e+01 2.337911878852446534e+01 2.304714253100981836e+01 2.431131572939654006e+01 2.393653451031124035e+01 2.318126474393120517e+01 2.437885244654135164e+01 2.419907160794460665e+01 3.147876873906094630e+01 3.718324328437714144e+01 4.525150292976179855e+01 4.805380108058746913e+01 5.624762194657939318e+01 6.501027319077695665e+01 7.005079522106382228e+01 7.197796971311164782e+01 7.090118712426756531e+01 7.359314359637774317e+01 7.160413971539456668e+01 7.074994292671789253e+01 7.370633893919793422e+01 7.287972757020013148e+01 7.445685259873677353e+01 7.528156152499811071e+01 7.693668670573016755e+01 7.750361464119930588e+01 7.738661441290616949e+01 7.561639144661744183e+01 7.144433452553077757e+01 6.917567156228599856e+01 6.607849478730689441e+01 6.256753671714479026e+01 6.534795677650105006e+01 6.034643482231187051e+01 5.703903812495243386e+01 5.393900768586865979e+01 5.278993227303857338e+01 5.269005402937371230e+01 5.369264135149530404e+01 5.485408264211248763e+01 5.239041929837912193e+01 4.504889277832737093e+01 3.606460695533066030e+01 2.512936610608020160e+01
2.439121832432843817e+01 2.311182558404991383e+01 2.333821626969028529e+01 2.334963092610913904e+01 2.392987596073357892e+01 2.408968115059736448e+01 2.362548512289779623e+01 2.315463054562057366e+01 2.343143596377748850e+01 2.300528879080739841e+01 2.381668061791339852e+01 2.479834106993379805e+01 3.010805874743169142e+01 3.701012099535803657e+01 4.326535271288333462e+01 4.731184841336275326e+01 5.679647667605204475e+01 6.450612586561145179e+01 6.977589224564340498e+01 7.012879537325925128e+01 6.826249904877862207e+01 6.832908454455520086e+01 6.942964766760522366e+01 7.000894148086140945e+01 7.644966136519290956e+01 8.103645080283082791e+01 8.491933642797351922e+01 8.318811353778251316e+01 8.563180123278286260e+01 8.472148238338027681e+01 8.807834259188797432e+01 8.561087436268167039e+01 8.265923445704284234e+01 8.281428354006543202e+01 7.683205235522410703e+01 7.645441747203408056e+01 7.410680313522563267e+01 7.355128985617533033e+01 7.052069857697283339e+01 6.866962179438399971e+01 6.730081424549119617e+01 6.856403622250969931e+01 6.791910813484513199e+01 6.465451639905637649e+01 5.762213682368160050e+01 5.366695837455293372e+01 3.422874971463358662e+01 2.455768206376988516e+01
2.435316946959896356e+01 2.497526824442584470e+01 2.432177916444715038e+01 2.487443877939273307e+01 2.486207290160566785e+01 2.440073053801080505e+01 2.490487786317631702e+01 2.450631610988509479e+01 2.425994977551176746e+01 2.423426679856935806e+01 2.469560916216421731e+01 2.647724678487177741e+01 2.991020470283844546e+01 3.426109124115363613e+01 4.092725058975725005e+01 4.474355071912335546e+01 5.922304238642417573e+01 7.014686857925576646e+01 7.976276539076174288e+01 8.383970017502473127e+01 9.085400654440299206e+01 9.170820333307966621e+01 8.920934479872157397e+01 8.861292900083707025e+01 9.147230043375694208e+01 9.059242066813789052e+01 9.162259340993834655e+01 9.000266341983108020e+01 8.971824823072824984e+01 8.916083250894148193e+01 8.627958298455212116e+01 8.076154782741041060e+01 7.755022448824290393e+01 7.384141237348754316e+01 7.295487405829084082e+01 7.319172817898179062e+01 7.138821246480478067e+01 6.669393501255611056e+01 6.287858610455827346e+01 6.151643710524314912e+01 5.906133475382389975e+01 5.884730994597061482e+01 5.891960276995661161e+01 5.682501331709916315e+01 5.536964462369681428e+01 4.904212008218551233e+01 3.303116201202345081e+01 2.248306825964538191e+01
2.205692108667529183e+01 2.237082413819343429e+01 2.246214138954416484e+01 2.196845749942926318e+01 2.221957994064378283e+01 2.240316566471349446e+01 2.187333536260559086e+01 2.429134008066357708e+01 2.275702001369758420e+01 2.204836009436115773e+01 2.266760520508333698e+01 2.185811582071379178e+01 2.769100525074195218e+01 3.505821474773609481e+01 4.541986911193972531e+01 5.158473479948254692e+01 5.897667605205083419e+01 6.951906247621944601e+01 7.320124039266417526e+01 7.417814473784338247e+01 7.745890723689217339e+01 7.728483372650482863e+01 7.653146640286125546e+01 7.943649646145649967e+01 8.457118940719882971e+01 8.583346016284910718e+01 8.492504375618294432e+01 8.077581614793395204e+01 7.866220226771173429e+01 7.936705730157521543e+01 7.759588311391827631e+01 7.679019861502169420e+01 7.844247013164903137e+01 7.518073205996496711e+01 7.189521345407503361e+01 7.352560687923295291e+01 7.481451183319380505e+01 7.145479796058140209e+01 6.679381325622100007e+01 6.311448900388095495e+01 6.027509321969406386e+01 5.891484666311544061e+01 5.704569667453009885e+01 5.643596377749029358e+01 5.180922304238645637e+01 5.127558785480555770e+01 3.297979605813864623e+01 2.579331862110950269e+01
2.458716992618522212e+01 2.484685335971386522e+01 2.487729244349744206e+01 2.432843771402481181e+01 2.435507191233543978e+01 2.461760900996879542e+01 2.501712198462825398e+01 2.464614565101589960e+01 2.534624457803820263e+01 2.412202267711741754e+01 2.517978083859674854e+01 2.577144052964005994e+01 2.950308195723308913e+01 3.686934023285898121e+01 4.165873982193135561e+01 4.626550490830227602e+01 5.643311011338558814e+01 6.833288943002816040e+01 7.145574918194962777e+01 6.399817365497296606e+01 6.877330492352180613e+01 7.163838368465107465e+01 7.428373030971768287e+01 7.526729320447455507e+01 7.771859067042082359e+01 7.573624533901529787e+01 7.346187504756107955e+01 7.207118940719882971e+01 7.101057758161478262e+01 6.993284377140248864e+01 7.392702229662887703e+01 7.201411612510464977e+01 7.143672475458490112e+01 7.058823529411763786e+01 6.667205692108667847e+01 6.582642112472413487e+01 6.558766456129670530e+01 6.468971158968113855e+01 5.817955254546838262e+01 5.737386804657182182e+01 5.740145346625065059e+01 5.558747431702304453e+01 4.999619511452704046e+01 4.874438779392741594e+01 4.790826421124724277e+01 4.633304162544706628e+01 3.130374400730537943e+01 2.402594931892549468e+01
2.425043756182938992e+01 2.502282931283767908e+01 2.563541587398219335e+01 2.455482839966517261e+01 2.527490297542043862e+01 2.422570580625522751e+01 2.540712274560535988e+01 2.514934175481318235e+01 2.483068259645384757e+01 2.581614793394718532e+01 2.421524237120462786e+01 2.483068259645384757e+01 2.483734114603150545e+01 2.591412373487557730e+01 2.410299824975268379e+01 2.413248611216802431e+01 2.505421961798949226e+01 2.645727113613880022e+01 2.631839281637622818e+01 2.709458945285746978e+01 2.771763944905257659e+01 2.916159348603607526e+01 2.986930218400424764e+01 3.198957461380411260e+01 3.309394262232706296e+01 3.261167338863099729e+01 3.404992009740506376e+01 3.509816604520204208e+01 3.584677726200441583e+01 3.613594855794841720e+01 3.599611901681759463e+01 3.554619130964156426e+01 3.719180427669127198e+01 3.625485122897800494e+01 3.899817365497298738e+01 3.969066281104937843e+01 4.164447150140779996e+01 4.192508180503767790e+01 4.165208127235370483e+01 4.176147172970092214e+01 4.229130203180883285e+01 4.434879385130507501e+01 4.311791340080663559e+01 4.148847119701697039e+01 4.219522867361692420e+01 3.971634578799177717e+01 2.934613043147400546e+01 2.535385434898408974e+01
2.631458793090328285e+01 2.661041777642492079e+01 2.477265809299140287e+01 2.612339243588768056e+01 2.639829541130811563e+01 2.560307434746215094e+01 2.589890419298377822e+01 2.628890495396088056e+01 2.672646678334981729e+01 2.559641579788448595e+01 2.615573396240772297e+01 2.523209801384977879e+01 2.552126930979376951e+01 2.639353930446692686e+01 2.475838977246784722e+01 2.548512289780077822e+01 2.501331709915530865e+01 2.386043680085229468e+01 2.535956167719351484e+01 2.376341222129213904e+01 2.582566014762954865e+01 2.768624914390077763e+01 2.877730005326839446e+01 2.954874058290844374e+01 3.456167719351647349e+01 3.273913705197473689e+01 3.341545544479110674e+01 3.386633437333536278e+01 3.472623849022145492e+01 3.776919564721102063e+01 3.899722243360474749e+01 4.113747051213757544e+01 3.558233772163457331e+01 3.647743702914542041e+01 3.860912411536412492e+01 3.987900464196027173e+01 4.250532683966211778e+01 4.294098622631458539e+01 4.222852142150520649e+01 4.405201278441518298e+01 4.466650178829615925e+01 4.587835781142986491e+01 4.548169850087512600e+01 4.574328437714025597e+01 4.549501560003042755e+01 4.492999010729776188e+01 3.375504147325165150e+01 2.612148999315120435e+01
5.233905334449431024e+01 5.163610075336733019e+01 5.063065976714100458e+01 4.736987291682520151e+01 4.606669964234075820e+01 4.579274788828856657e+01 4.486625827562589564e+01 4.395403698348680166e+01 4.346986530705426333e+01 4.440301346929457793e+01 4.290579103568983754e+01 4.412240316566470710e+01 4.952438931588157089e+01 5.570066965984323559e+01 5.782760063922076910e+01 6.391256373183166062e+01 7.338387489536563635e+01 7.588653831519673076e+01 7.985598508484893898e+01 8.357526063465489585e+01 8.593714329198691360e+01 8.589053344494330133e+01 8.622536336656266087e+01 8.586485046800089549e+01 8.975534586408950588e+01 9.365535347386042986e+01 9.292101057758162597e+01 9.297713263830756603e+01 8.893063693782818291e+01 8.956795525454683116e+01 8.748382923673996459e+01 8.655258351723614396e+01 8.685887679780839221e+01 7.991020470283845611e+01 7.618141693935011460e+01 7.665607640210029672e+01 7.753976105319226519e+01 7.102769956624305792e+01 7.099821170382772095e+01 6.943915988128756567e+01 6.642093447987211619e+01 6.698691119397305727e+01 6.663971539456662185e+01 6.650273951754054735e+01 6.369473403850546589e+01 6.026938589148467429e+01 5.689635491971690584e+01 4.573091849935316588e+01
4.499942926717906033e+01 4.492903888592952910e+01 4.712636024655657252e+01 4.601438246708772795e+01 4.577752834639677815e+01 4.583174796438626686e+01 4.501179514496612910e+01 4.389506125865610642e+01 4.137812951830150610e+01 4.067232326306978507e+01 3.947188189635492250e+01 4.001502929761813476e+01 4.559204017959059030e+01 5.150102731907770703e+01 5.403888592953350667e+01 5.819952819420135626e+01 7.163172513507343808e+01 7.639734418993990062e+01 8.767597595312378189e+01 9.023761509778555023e+01 9.354786545924964969e+01 9.341469446769652052e+01 9.444391598812877930e+01 9.607906552012786960e+01 1.000000000000000000e+02 9.882429038885928207e+01 9.764858077771859257e+01 9.886709535042989216e+01 9.795392283692258673e+01 9.588311391827105012e+01 9.617133399284682582e+01 9.662601780686401298e+01 9.401015904421275593e+01 8.775397610531922510e+01 8.824765999543413386e+01 8.225306293280570458e+01 8.283901529563958377e+01 7.923864241686324306e+01 7.558119625599269398e+01 7.415912031047864161e+01 7.047503995129746102e+01 7.078038201050148359e+01 7.160223727265808691e+01 7.065862567536716199e+01 6.655410547142530220e+01 6.608134845141158564e+01 5.773247850239708612e+01 4.977741419983258453e+01
4.836865535347387635e+01 4.743360474849705355e+01 4.505364888516855615e+01 4.799672779849324655e+01 5.072483068259645478e+01 5.282702990639981522e+01 5.274046876189025568e+01 4.955387717829692917e+01 4.971273114679247840e+01 5.043185450117950808e+01 4.878719275549804735e+01 5.084563579636252229e+01 5.461817974278974219e+01 5.781428354006543913e+01 6.103797275702000746e+01 6.438341830910889030e+01 7.485541435202797800e+01 7.748363899246632513e+01 8.626246099992387428e+01 9.306084011871242012e+01 9.035937143291987184e+01 8.969637013925878932e+01 8.865668518377597707e+01 9.096720188722318312e+01 9.034415189102807631e+01 8.824670877406589398e+01 8.738965832128452860e+01 8.779487862415339805e+01 8.569553306445473595e+01 8.405657864698271453e+01 8.295791796666919993e+01 8.466916520812721103e+01 7.953637470512137497e+01 7.646678334982117065e+01 7.816376227075562610e+01 8.208850163610075867e+01 7.750932196940871677e+01 7.645346625066584068e+01 7.579236739974126635e+01 7.421333992846815875e+01 6.757666844227988179e+01 6.689559394262232672e+01 6.542690815006466210e+01 6.587588463587243837e+01 6.623069020622479286e+01 6.620215356517768157e+01 6.324480633132942842e+01 5.159995434137432113e+01
4.993912183243284630e+01 4.996860969484818327e+01 5.205654059812798806e+01 5.158758846358725236e+01 5.104063617685109477e+01 4.965090175785708482e+01 5.062970854577276469e+01 5.232858990944372124e+01 5.167605205083328457e+01 5.021687847195799037e+01 4.973080435278897937e+01 4.685621337797731911e+01 5.289742028764933224e+01 5.801023514192221597e+01 6.448805265961493660e+01 6.700878928544250357e+01 7.556217182862798154e+01 8.422209116505592874e+01 9.160737386804659366e+01 9.202591127007076466e+01 9.185374020241991389e+01 9.541511300509851878e+01 9.266703447226238666e+01 8.962027242979986852e+01 9.009873677802298175e+01 9.081405524693705900e+01 8.798226923369604435e+01 8.749239022905410934e+01 8.646887603683130408e+01 8.654307130355377353e+01 8.295316185982802892e+01 8.194962331633817598e+01 8.013469294574233004e+01 7.523495167795451266e+01 7.198843314816222971e+01 7.125409025188341161e+01 7.356270451259416632e+01 7.531009816604520779e+01 7.347614336808460678e+01 6.653793470816525257e+01 6.142892473936534259e+01 5.817574765999541597e+01 5.781713720417013036e+01 5.624667072521116751e+01 5.988699490145344839e+01 5.908701773076629138e+01 4.585362605585570606e+01 4.038600563123048914e+01
