0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211209022776059685e+00 8.978385209975114023e+00 1.637045851622688630e+01 2.606813578759303240e+01 3.529154904944700633e+01 4.553427371240995569e+01 5.248600986437638483e+01 6.753383897642171974e+01 7.763723634905029769e+01 8.348269029302697675e+01 9.714005117914140897e+01 9.280973815419940820e+01 8.986346661049228146e+01 9.059802480492179200e+01 1.000050145156359775e+02 1.033679888488424865e+02 8.187957414675459233e+01 8.076366121578439561e+01 7.925848013099560774e+01 5.866745443510538394e+01 4.849875109293724762e+01 5.354322804864015239e+01 3.896194081323123015e+01 2.700124804209992035e+01 1.161548539827894544e+01 3.975008185951467432e+00 3.300314294700377737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212780064682772663e+00 6.977559688035980479e+00 1.645227726420256786e+01 2.873041947492444237e+01 4.129348157491638460e+01 4.453598842322409723e+01 4.736556683949192603e+01 5.960744385306511361e+01 6.285562060359601588e+01 7.366609530909106240e+01 8.220591044129524505e+01 7.727928977533683508e+01 7.832923723806196392e+01 9.000601134984366070e+01 9.103907757414856405e+01 9.941789079467142187e+01 7.811287657113763316e+01 8.161674881119364500e+01 6.557460161159306722e+01 8.077720851880052066e+01 5.875569539026709265e+01 4.591805835640446531e+01 3.989611342708451502e+01 2.459923251990244353e+01 1.163403636944644504e+01 3.994961070433753925e+00 1.296039117560954801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.704114886588768307e+00 1.029346554474465414e+01 1.138697703744901268e+01 9.363495338601891760e+00 2.078609957892332361e+01 2.888330595265147238e+01 3.582501855026217896e+01 4.508427545509733392e+01 5.626491936802357685e+01 5.527368685810363047e+01 8.487890024145508505e+01 9.074405605344796300e+01 9.098436654844464044e+01 6.083370732340765841e+01 5.562680920800288220e+01 6.134389983265380408e+01 5.120916329706927428e+01 5.334409630683276049e+01 5.023569386226067479e+01 4.721108391157518724e+01 1.638084764144913663e+01 1.637043788473651418e+01 1.773414160848089693e+01 6.763348896850519765e+00 3.634588400065783542e+00 1.085807598491402848e+00 4.203823466787454805e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783973377110660841e-01 5.033268437724843558e+00 1.120711602931809914e+01 2.078139130532560941e+01 2.905337325080054356e+01 3.304030477206230643e+01 4.616954750334718227e+01 5.267476687337576635e+01 5.728662990659733367e+01 6.392916049458969496e+01 6.052387654019746321e+01 4.418541041110663770e+01 4.551623179313514100e+01 7.589753236315132767e+01 7.615040353635369286e+01 8.222384721795771156e+01 7.074947072073889842e+01 7.466116811216136284e+01 6.203341133029269372e+01 5.329088010704889200e+01 4.127620755829475030e+01 3.505293955347668344e+01 2.783000394961876722e+01 1.729982477271114760e+01 5.825917969804063290e+00 2.245745045797796990e+00 1.580572339202062915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152879705138991850e+00 5.149035470026898764e+00 1.177578768265142983e+01 1.393739625231742352e+01 2.068566390193351268e+01 3.881526906682223910e+01 4.053087263603884338e+01 5.783369989323524152e+01 7.215049014607406264e+01 7.330533547923516835e+01 8.330847486890212394e+01 1.014787183270109807e+02 8.809021227634077889e+01 7.641701202079963196e+01 7.097140720745447595e+01 6.731924035221173597e+01 6.555961960466321159e+01 6.079558578841687932e+01 5.624444066413148136e+01 5.141681513540878257e+01 4.144593425074406667e+01 3.448890722042891355e+01 1.937960881616620412e+01 1.130179914961960286e+01 5.107269002956780213e+00 2.939946308070661374e+00 1.586767280950504289e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.187444213442651053e+00 5.013210605601311265e+00 1.238200822304562188e+01 1.980182831597111814e+01 3.160685023333149246e+01 3.484212749014643862e+01 5.264181685895356111e+01 5.859702462430055192e+01 7.264798443384539439e+01 5.593480318593315559e+01 6.715737624274952111e+01 6.926799216973262219e+01 7.241860905413022920e+01 8.802208043070950794e+01 9.501213939877028736e+01 7.626847096210610744e+01 7.510395137422882783e+01 7.837636665189988605e+01 4.526103932912236161e+01 2.259162973062704793e+01 2.508357292094627766e+01 2.075973492264157017e+01 1.913393881298342336e+01 7.664221771250455895e+00 6.026664967652804350e+00 1.403335163899537053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.579842297283417768e-02 1.354303662687213583e+00 7.630694181446116886e+00 1.260036606786565194e+01 1.622954245933773265e+01 1.802239649663397003e+01 2.411430826895103507e+01 3.725530010225563160e+01 4.877624931756557913e+01 5.714597688348563764e+01 5.751683806117757314e+01 6.609863508582456859e+01 7.309384979951720140e+01 4.350226752131799657e+01 6.859233766016097888e+01 5.848622033393746733e+01 5.890566519739259377e+01 5.881799738645099751e+01 4.469291366584830172e+01 2.623573814552139893e+01 3.994610374091885774e+01 2.831038090665742502e+01 2.807832385858723967e+01 2.225445584181856162e+01 1.510221116828089727e+01 5.213803035656519924e+00 2.679751212798409110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.311118597647964013e-01 3.315589188146174759e+00 1.004487456830202596e+01 2.076945831008213261e+01 2.934424913583832506e+01 3.992714489014984736e+01 5.579914581943188523e+01 7.468675342896077041e+01 6.967762863833499409e+01 8.357683738452138300e+01 6.057833740021836633e+01 6.461930476216484465e+01 5.640744964406210471e+01 5.890306832375395629e+01 4.885705584633902987e+01 4.436922713529615692e+01 6.597808762731365562e+01 4.471090687779020101e+01 4.112416467633048711e+01 3.231722633590035798e+01 3.258997619820819835e+01 2.454323128161597012e+01 3.228134214778663846e+01 1.644667074532089401e+01 8.626062277153318192e+00 2.142106746459062627e+00 7.743520987089340391e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409535135016869445e+00 4.557813761684761822e+00 1.037357152452760012e+01 1.770453010242207981e+01 2.455323088997215564e+01 3.038627155391649381e+01 3.584479451616969925e+01 4.322396091094024939e+01 6.127519257404739506e+01 6.588358405769714921e+01 8.106982232330658178e+01 8.476215294749128759e+01 8.214745228319132764e+01 7.996339987790125292e+01 7.933008331350296771e+01 7.017400031779584424e+01 7.024945442824237318e+01 6.821912647772870741e+01 6.211903541841275000e+01 4.936575033922848377e+01 4.970222194203098809e+01 3.764911115427416632e+01 2.380595150292395701e+01 1.340793995745687006e+01 7.246050778252429936e+00 2.113955410202097873e+00 7.344152805920959315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065732350128671957e+00 5.525212863452060752e+00 1.498668641419338243e+01 2.213113135634593220e+01 3.561642766893000100e+01 4.061680683460159003e+01 5.293627682735375828e+01 6.095166613251665666e+01 6.860670157316317841e+01 7.076061697202831624e+01 8.579677383612799701e+01 7.718731444952160814e+01 7.481215247814257907e+01 8.047154908971738507e+01 7.799018825873366723e+01 6.330843587467634848e+01 6.175221928900566581e+01 5.294207448884027656e+01 5.237113067742104278e+01 4.737051602207510115e+01 3.350184978681216563e+01 3.777831448012145898e+01 3.150735795516660787e+01 1.853307111630772397e+01 7.377632432827622821e+00 1.429964214325481153e+00 8.300594490368287670e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.784650095311804963e-01 3.293172019255151461e+00 7.030981210143121274e+00 1.351070445380135254e+01 1.947031706006452012e+01 2.783841628029062676e+01 3.691508732253478797e+01 5.506670164377818111e+01 6.591679178850235132e+01 6.728516308562130632e+01 6.580879674851115624e+01 6.213262742299129116e+01 5.618125732754673152e+01 6.997135477085561206e+01 4.839431619030891341e+01 4.516782944611949091e+01 4.435488527175612461e+01 5.677938181588932309e+01 5.007744706987603678e+01 4.866364533733563746e+01 2.730538265515851037e+01 2.195433029600926744e+01 1.352205893204073739e+01 7.621103055329459863e+00 3.301459400020377188e+00 1.274974658361662239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165483223819114178e+00 5.455995445162478141e+00 9.342218529256344439e+00 1.722214267400165255e+01 3.426020112342504831e+01 3.420154841958388658e+01 5.582765811371575637e+01 6.708364794583664548e+01 8.000703852864884880e+01 7.446230947173145864e+01 8.108525411090597856e+01 7.877507793102363109e+01 9.135486812847655358e+01 6.501978733626928886e+01 9.426259324192915301e+01 6.673391710099849661e+01 5.466221585155831519e+01 7.354947251305536327e+01 5.061384993791124032e+01 4.504097470704064676e+01 3.756014986941470823e+01 4.226155661943146669e+01 1.798546513631202970e+01 1.032223279036639774e+01 4.187483851516256017e+00 1.737469581313466849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137867371336283462e+00 8.014786826650196261e+00 1.303317744292657920e+01 2.296478444233052230e+01 3.844812467693282088e+01 4.709113866570721285e+01 6.404184338495291229e+01 7.269994289260182541e+01 7.032850494068182456e+01 7.987158960400894614e+01 8.686948371730167651e+01 8.585939090565605625e+01 9.582721287055612436e+01 1.016032984974518172e+02 8.933311224316310017e+01 9.717621626747781249e+01 7.187665425912940975e+01 5.071854220242961730e+01 5.512204157544498173e+01 4.056868484047147660e+01 2.614357897965638600e+01 3.204984824723506875e+01 8.924617596389685659e+00 1.178216287077730584e+01 1.083799168989090411e+01 1.379267852428607721e+00 2.146517139621256787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.201296650706543012e+00 5.937061611848016618e+00 1.290934585527255507e+01 2.555231066878330282e+01 2.713668874250314289e+01 4.580988936671703016e+01 4.950143358371598623e+01 6.040608331475078785e+01 7.177961649022982726e+01 7.388597566573139375e+01 7.652210401158129116e+01 7.731679825020010810e+01 7.705318948519422406e+01 7.978994505387456115e+01 7.562249375248696026e+01 7.079262896262513038e+01 8.717335735264201446e+01 7.571691451254766037e+01 6.495801654778816214e+01 5.527795736391203718e+01 4.957106408379121376e+01 3.745751338047863044e+01 2.741307343384087503e+01 2.014530099302552202e+01 8.447872632437222862e+00 1.903278541625031517e+00 6.949541388556307320e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
